,date,action
2070,2021-10-26 10:43:00+00:00,[-1.]
2071,2021-10-26 10:44:00+00:00,[0.24066153]
2072,2021-10-26 10:45:00+00:00,[0.39931214]
2073,2021-10-26 10:46:00+00:00,[1.]
2074,2021-10-26 10:47:00+00:00,[1.]
2075,2021-10-26 10:48:00+00:00,[-0.05613488]
2076,2021-10-26 10:49:00+00:00,[0.6646121]
2077,2021-10-26 10:50:00+00:00,[0.10946256]
2078,2021-10-26 10:51:00+00:00,[1.]
2079,2021-10-26 10:52:00+00:00,[-0.8445645]
2080,2021-10-26 10:53:00+00:00,[0.6517701]
2081,2021-10-26 10:54:00+00:00,[0.5762966]
2082,2021-10-26 10:55:00+00:00,[-0.61601806]
2083,2021-10-26 10:56:00+00:00,[0.5563147]
2084,2021-10-26 10:57:00+00:00,[-0.50962824]
2085,2021-10-26 10:58:00+00:00,[1.]
2086,2021-10-26 10:59:00+00:00,[1.]
2087,2021-10-26 11:00:00+00:00,[-1.]
2088,2021-10-26 11:01:00+00:00,[0.24839967]
2089,2021-10-26 11:02:00+00:00,[1.]
2090,2021-10-26 11:03:00+00:00,[0.16220194]
2091,2021-10-26 11:04:00+00:00,[-0.5562897]
2092,2021-10-26 11:05:00+00:00,[0.6838735]
2093,2021-10-26 11:06:00+00:00,[1.]
2094,2021-10-26 11:07:00+00:00,[0.32632518]
2095,2021-10-26 11:08:00+00:00,[1.]
2096,2021-10-26 11:09:00+00:00,[0.08492994]
2097,2021-10-26 11:10:00+00:00,[0.6162615]
2098,2021-10-26 11:11:00+00:00,[1.]
2099,2021-10-26 11:12:00+00:00,[1.]
2100,2021-10-26 11:13:00+00:00,[0.6837924]
2101,2021-10-26 11:14:00+00:00,[-0.7789803]
2102,2021-10-26 11:15:00+00:00,[0.5320658]
2103,2021-10-26 11:16:00+00:00,[0.31463122]
2104,2021-10-26 11:17:00+00:00,[-0.586012]
2105,2021-10-26 11:18:00+00:00,[0.9344192]
2106,2021-10-26 11:19:00+00:00,[1.]
2107,2021-10-26 11:20:00+00:00,[1.]
2108,2021-10-26 11:21:00+00:00,[-0.19317013]
2109,2021-10-26 11:22:00+00:00,[-1.]
2110,2021-10-26 11:23:00+00:00,[1.]
2111,2021-10-26 11:24:00+00:00,[1.]
2112,2021-10-26 11:25:00+00:00,[-0.86950076]
2113,2021-10-26 11:26:00+00:00,[1.]
2114,2021-10-26 11:27:00+00:00,[0.20792598]
2115,2021-10-26 11:28:00+00:00,[1.]
2116,2021-10-26 11:29:00+00:00,[1.]
2117,2021-10-26 11:30:00+00:00,[0.46443093]
2118,2021-10-26 11:31:00+00:00,[1.]
2119,2021-10-26 11:32:00+00:00,[1.]
2120,2021-10-26 11:33:00+00:00,[1.]
2121,2021-10-26 11:34:00+00:00,[1.]
2122,2021-10-26 11:35:00+00:00,[0.49042207]
2123,2021-10-26 11:36:00+00:00,[1.]
2124,2021-10-26 11:37:00+00:00,[1.]
2125,2021-10-26 11:38:00+00:00,[1.]
2126,2021-10-26 11:39:00+00:00,[1.]
2127,2021-10-26 11:40:00+00:00,[-0.09483963]
2128,2021-10-26 11:41:00+00:00,[1.]
2129,2021-10-26 11:42:00+00:00,[0.7681406]
2130,2021-10-26 11:43:00+00:00,[0.4198339]
2131,2021-10-26 11:44:00+00:00,[0.91398776]
2132,2021-10-26 11:45:00+00:00,[-0.8175064]
2133,2021-10-26 11:46:00+00:00,[0.77201885]
2134,2021-10-26 11:47:00+00:00,[1.]
2135,2021-10-26 11:48:00+00:00,[1.]
2136,2021-10-26 11:49:00+00:00,[0.45480078]
2137,2021-10-26 11:50:00+00:00,[0.44739443]
2138,2021-10-26 11:51:00+00:00,[0.07827425]
2139,2021-10-26 11:52:00+00:00,[1.]
2140,2021-10-26 11:53:00+00:00,[-0.36288774]
2141,2021-10-26 11:54:00+00:00,[0.514937]
2142,2021-10-26 11:55:00+00:00,[1.]
2143,2021-10-26 11:56:00+00:00,[1.]
2144,2021-10-26 11:57:00+00:00,[0.13310379]
2145,2021-10-26 11:58:00+00:00,[1.]
2146,2021-10-26 11:59:00+00:00,[1.]
2147,2021-10-26 12:00:00+00:00,[0.07152659]
2148,2021-10-26 12:01:00+00:00,[-0.4083374]
2149,2021-10-26 12:02:00+00:00,[0.9907706]
2150,2021-10-26 12:03:00+00:00,[-1.]
2151,2021-10-26 12:04:00+00:00,[-0.03904933]
2152,2021-10-26 12:05:00+00:00,[0.5765351]
2153,2021-10-26 12:06:00+00:00,[-0.769506]
2154,2021-10-26 12:07:00+00:00,[0.10134244]
2155,2021-10-26 12:08:00+00:00,[0.4986684]
2156,2021-10-26 12:09:00+00:00,[0.15163091]
2157,2021-10-26 12:10:00+00:00,[1.]
2158,2021-10-26 12:11:00+00:00,[1.]
2159,2021-10-26 12:12:00+00:00,[1.]
2160,2021-10-26 12:13:00+00:00,[0.22308141]
2161,2021-10-26 12:14:00+00:00,[1.]
2162,2021-10-26 12:15:00+00:00,[1.]
2163,2021-10-26 12:16:00+00:00,[1.]
2164,2021-10-26 12:17:00+00:00,[0.74729913]
2165,2021-10-26 12:18:00+00:00,[1.]
2166,2021-10-26 12:19:00+00:00,[1.]
2167,2021-10-26 12:20:00+00:00,[1.]
2168,2021-10-26 12:21:00+00:00,[1.]
2169,2021-10-26 12:22:00+00:00,[1.]
2170,2021-10-26 12:23:00+00:00,[1.]
2171,2021-10-26 12:24:00+00:00,[0.6673984]
2172,2021-10-26 12:25:00+00:00,[0.893264]
2173,2021-10-26 12:26:00+00:00,[1.]
2174,2021-10-26 12:27:00+00:00,[0.88922167]
2175,2021-10-26 12:28:00+00:00,[1.]
2176,2021-10-26 12:29:00+00:00,[0.7055365]
2177,2021-10-26 12:30:00+00:00,[0.39463183]
2178,2021-10-26 12:31:00+00:00,[1.]
2179,2021-10-26 12:32:00+00:00,[0.1723103]
2180,2021-10-26 12:33:00+00:00,[0.41524795]
2181,2021-10-26 12:34:00+00:00,[-0.17235225]
2182,2021-10-26 12:35:00+00:00,[0.07870179]
2183,2021-10-26 12:36:00+00:00,[-1.]
2184,2021-10-26 12:37:00+00:00,[1.]
2185,2021-10-26 12:38:00+00:00,[0.12776643]
2186,2021-10-26 12:39:00+00:00,[1.]
2187,2021-10-26 12:40:00+00:00,[1.]
2188,2021-10-26 12:41:00+00:00,[0.40683654]
2189,2021-10-26 12:42:00+00:00,[0.18811506]
2190,2021-10-26 12:43:00+00:00,[0.5559017]
2191,2021-10-26 12:44:00+00:00,[1.]
2192,2021-10-26 12:45:00+00:00,[1.]
2193,2021-10-26 12:46:00+00:00,[1.]
2194,2021-10-26 12:47:00+00:00,[1.]
2195,2021-10-26 12:48:00+00:00,[0.92688906]
2196,2021-10-26 12:49:00+00:00,[0.11311936]
2197,2021-10-26 12:50:00+00:00,[0.39670914]
2198,2021-10-26 12:51:00+00:00,[-0.03947163]
2199,2021-10-26 12:52:00+00:00,[1.]
2200,2021-10-26 12:53:00+00:00,[1.]
2201,2021-10-26 12:54:00+00:00,[0.3079259]
2202,2021-10-26 12:55:00+00:00,[0.21449202]
2203,2021-10-26 12:56:00+00:00,[0.15250129]
2204,2021-10-26 12:57:00+00:00,[-0.17229724]
2205,2021-10-26 12:58:00+00:00,[1.]
2206,2021-10-26 12:59:00+00:00,[1.]
2207,2021-10-26 13:00:00+00:00,[0.11758399]
2208,2021-10-26 13:01:00+00:00,[0.5525589]
2209,2021-10-26 13:02:00+00:00,[0.5432098]
2210,2021-10-26 13:03:00+00:00,[0.33129397]
2211,2021-10-26 13:04:00+00:00,[0.92565095]
2212,2021-10-26 13:05:00+00:00,[1.]
2213,2021-10-26 13:06:00+00:00,[1.]
2214,2021-10-26 13:07:00+00:00,[-0.77294683]
2215,2021-10-26 13:08:00+00:00,[1.]
2216,2021-10-26 13:09:00+00:00,[1.]
2217,2021-10-26 13:10:00+00:00,[1.]
2218,2021-10-26 13:11:00+00:00,[1.]
2219,2021-10-26 13:12:00+00:00,[1.]
2220,2021-10-26 13:13:00+00:00,[0.13568604]
2221,2021-10-26 13:14:00+00:00,[0.87511206]
2222,2021-10-26 13:15:00+00:00,[0.4252536]
2223,2021-10-26 13:16:00+00:00,[1.]
2224,2021-10-26 13:17:00+00:00,[0.09770292]
2225,2021-10-26 13:18:00+00:00,[-0.10962349]
2226,2021-10-26 13:19:00+00:00,[1.]
2227,2021-10-26 13:20:00+00:00,[-1.]
2228,2021-10-26 13:21:00+00:00,[0.22067183]
2229,2021-10-26 13:22:00+00:00,[1.]
2230,2021-10-26 13:23:00+00:00,[1.]
2231,2021-10-26 13:24:00+00:00,[0.69852984]
2232,2021-10-26 13:25:00+00:00,[0.75699645]
2233,2021-10-26 13:26:00+00:00,[-0.01935172]
2234,2021-10-26 13:27:00+00:00,[0.5057124]
2235,2021-10-26 13:28:00+00:00,[0.64873004]
2236,2021-10-26 13:29:00+00:00,[0.28380525]
2237,2021-10-26 13:30:00+00:00,[0.5815327]
2238,2021-10-26 13:31:00+00:00,[-1.]
2239,2021-10-26 13:32:00+00:00,[-0.16317677]
2240,2021-10-26 13:33:00+00:00,[1.]
2241,2021-10-26 13:34:00+00:00,[0.46869898]
2242,2021-10-26 13:35:00+00:00,[0.68896466]
2243,2021-10-26 13:36:00+00:00,[-1.]
2244,2021-10-26 13:37:00+00:00,[0.12131125]
2245,2021-10-26 13:38:00+00:00,[0.2453571]
2246,2021-10-26 13:39:00+00:00,[0.53655744]
2247,2021-10-26 13:40:00+00:00,[0.05611336]
2248,2021-10-26 13:41:00+00:00,[1.]
2249,2021-10-26 13:42:00+00:00,[0.77749515]
2250,2021-10-26 13:43:00+00:00,[1.]
2251,2021-10-26 13:44:00+00:00,[0.92895526]
2252,2021-10-26 13:45:00+00:00,[0.22092551]
2253,2021-10-26 13:46:00+00:00,[1.]
2254,2021-10-26 13:47:00+00:00,[0.8126684]
2255,2021-10-26 13:48:00+00:00,[-0.7326542]
2256,2021-10-26 13:49:00+00:00,[1.]
2257,2021-10-26 13:50:00+00:00,[0.5385515]
2258,2021-10-26 13:51:00+00:00,[0.83197075]
2259,2021-10-26 13:52:00+00:00,[1.]
2260,2021-10-26 13:53:00+00:00,[1.]
2261,2021-10-26 13:54:00+00:00,[-0.38972008]
2262,2021-10-26 13:55:00+00:00,[1.]
2263,2021-10-26 13:56:00+00:00,[0.40578574]
2264,2021-10-26 13:57:00+00:00,[0.5546452]
2265,2021-10-26 13:58:00+00:00,[-0.41461068]
2266,2021-10-26 13:59:00+00:00,[0.16603416]
2267,2021-10-26 14:00:00+00:00,[0.04854137]
2268,2021-10-26 14:01:00+00:00,[0.6470207]
2269,2021-10-26 14:02:00+00:00,[1.]
2270,2021-10-26 14:03:00+00:00,[1.]
2271,2021-10-26 14:04:00+00:00,[0.22237039]
2272,2021-10-26 14:05:00+00:00,[0.22378784]
2273,2021-10-26 14:06:00+00:00,[0.9292087]
2274,2021-10-26 14:07:00+00:00,[-0.5297599]
2275,2021-10-26 14:08:00+00:00,[-0.70010036]
2276,2021-10-26 14:09:00+00:00,[0.4317937]
2277,2021-10-26 14:10:00+00:00,[0.07309848]
2278,2021-10-26 14:11:00+00:00,[0.88060975]
2279,2021-10-26 14:12:00+00:00,[0.5873129]
2280,2021-10-26 14:13:00+00:00,[0.8291141]
2281,2021-10-26 14:14:00+00:00,[1.]
2282,2021-10-26 14:15:00+00:00,[0.0413844]
2283,2021-10-26 14:16:00+00:00,[1.]
2284,2021-10-26 14:17:00+00:00,[-0.47656727]
2285,2021-10-26 14:18:00+00:00,[1.]
2286,2021-10-26 14:19:00+00:00,[-0.57130456]
2287,2021-10-26 14:20:00+00:00,[1.]
2288,2021-10-26 14:21:00+00:00,[-0.32407695]
2289,2021-10-26 14:22:00+00:00,[-0.37238282]
2290,2021-10-26 14:23:00+00:00,[0.84766424]
2291,2021-10-26 14:24:00+00:00,[0.03456193]
2292,2021-10-26 14:25:00+00:00,[0.52302945]
2293,2021-10-26 14:26:00+00:00,[1.]
2294,2021-10-26 14:27:00+00:00,[1.]
2295,2021-10-26 14:28:00+00:00,[0.01853561]
2296,2021-10-26 14:29:00+00:00,[1.]
2297,2021-10-26 14:30:00+00:00,[-0.3986479]
2298,2021-10-26 14:31:00+00:00,[1.]
2299,2021-10-26 14:32:00+00:00,[0.9404371]
2300,2021-10-26 14:33:00+00:00,[0.92871577]
2301,2021-10-26 14:34:00+00:00,[-0.30178672]
2302,2021-10-26 14:35:00+00:00,[1.]
2303,2021-10-26 14:36:00+00:00,[-0.69699806]
2304,2021-10-26 14:37:00+00:00,[1.]
2305,2021-10-26 14:38:00+00:00,[0.95853716]
2306,2021-10-26 14:39:00+00:00,[-1.]
2307,2021-10-26 14:40:00+00:00,[1.]
2308,2021-10-26 14:41:00+00:00,[1.]
2309,2021-10-26 14:42:00+00:00,[-0.13522595]
2310,2021-10-26 14:43:00+00:00,[1.]
2311,2021-10-26 14:44:00+00:00,[0.32888767]
2312,2021-10-26 14:45:00+00:00,[1.]
2313,2021-10-26 14:46:00+00:00,[-0.69542783]
2314,2021-10-26 14:47:00+00:00,[1.]
2315,2021-10-26 14:48:00+00:00,[-0.49240822]
2316,2021-10-26 14:49:00+00:00,[-0.34049702]
2317,2021-10-26 14:50:00+00:00,[0.70650184]
2318,2021-10-26 14:51:00+00:00,[1.]
2319,2021-10-26 14:52:00+00:00,[1.]
2320,2021-10-26 14:53:00+00:00,[1.]
2321,2021-10-26 14:54:00+00:00,[1.]
2322,2021-10-26 14:55:00+00:00,[1.]
2323,2021-10-26 14:56:00+00:00,[-0.04218471]
2324,2021-10-26 14:57:00+00:00,[0.32654893]
2325,2021-10-26 14:58:00+00:00,[1.]
2326,2021-10-26 14:59:00+00:00,[1.]
2327,2021-10-26 15:00:00+00:00,[1.]
2328,2021-10-26 15:01:00+00:00,[1.]
2329,2021-10-26 15:02:00+00:00,[1.]
2330,2021-10-26 15:03:00+00:00,[0.23150969]
2331,2021-10-26 15:04:00+00:00,[1.]
2332,2021-10-26 15:05:00+00:00,[0.4376341]
2333,2021-10-26 15:06:00+00:00,[1.]
2334,2021-10-26 15:07:00+00:00,[-0.01640338]
2335,2021-10-26 15:08:00+00:00,[0.69448936]
2336,2021-10-26 15:09:00+00:00,[1.]
2337,2021-10-26 15:10:00+00:00,[0.8918121]
2338,2021-10-26 15:11:00+00:00,[-0.718826]
2339,2021-10-26 15:12:00+00:00,[1.]
2340,2021-10-26 15:13:00+00:00,[1.]
2341,2021-10-26 15:14:00+00:00,[1.]
2342,2021-10-26 15:15:00+00:00,[-1.]
2343,2021-10-26 15:16:00+00:00,[0.28185987]
2344,2021-10-26 15:17:00+00:00,[1.]
2345,2021-10-26 15:18:00+00:00,[1.]
2346,2021-10-26 15:19:00+00:00,[0.30912417]
2347,2021-10-26 15:20:00+00:00,[1.]
2348,2021-10-26 15:21:00+00:00,[1.]
2349,2021-10-26 15:22:00+00:00,[1.]
2350,2021-10-26 15:23:00+00:00,[1.]
2351,2021-10-26 15:24:00+00:00,[1.]
2352,2021-10-26 15:25:00+00:00,[0.62963504]
2353,2021-10-26 15:26:00+00:00,[0.6445923]
2354,2021-10-26 15:27:00+00:00,[0.41047156]
2355,2021-10-26 15:28:00+00:00,[0.07829916]
2356,2021-10-26 15:29:00+00:00,[0.85345805]
2357,2021-10-26 15:30:00+00:00,[0.539137]
2358,2021-10-26 15:31:00+00:00,[-1.]
2359,2021-10-26 15:32:00+00:00,[1.]
2360,2021-10-26 15:33:00+00:00,[1.]
2361,2021-10-26 15:34:00+00:00,[-0.6222099]
2362,2021-10-26 15:35:00+00:00,[1.]
2363,2021-10-26 15:36:00+00:00,[1.]
2364,2021-10-26 15:37:00+00:00,[1.]
2365,2021-10-26 15:38:00+00:00,[0.2687996]
2366,2021-10-26 15:39:00+00:00,[0.47457144]
2367,2021-10-26 15:40:00+00:00,[0.41256014]
2368,2021-10-26 15:41:00+00:00,[1.]
2369,2021-10-26 15:42:00+00:00,[1.]
2370,2021-10-26 15:43:00+00:00,[1.]
2371,2021-10-26 15:44:00+00:00,[-0.54523426]
2372,2021-10-26 15:45:00+00:00,[1.]
2373,2021-10-26 15:46:00+00:00,[0.6717254]
2374,2021-10-26 15:47:00+00:00,[0.5148814]
2375,2021-10-26 15:48:00+00:00,[0.52472866]
2376,2021-10-26 15:49:00+00:00,[0.5092547]
2377,2021-10-26 15:50:00+00:00,[-0.8683273]
2378,2021-10-26 15:51:00+00:00,[1.]
2379,2021-10-26 15:52:00+00:00,[1.]
2380,2021-10-26 15:53:00+00:00,[1.]
2381,2021-10-26 15:54:00+00:00,[-0.22683573]
2382,2021-10-26 15:55:00+00:00,[0.20650011]
2383,2021-10-26 15:56:00+00:00,[1.]
2384,2021-10-26 15:57:00+00:00,[1.]
2385,2021-10-26 15:58:00+00:00,[0.04015243]
2386,2021-10-26 15:59:00+00:00,[-0.42614698]
2387,2021-10-26 16:00:00+00:00,[-0.39619923]
2388,2021-10-26 16:01:00+00:00,[0.28370655]
2389,2021-10-26 16:02:00+00:00,[0.29906523]
2390,2021-10-26 16:03:00+00:00,[1.]
2391,2021-10-26 16:04:00+00:00,[1.]
2392,2021-10-26 16:05:00+00:00,[1.]
2393,2021-10-26 16:06:00+00:00,[0.70516187]
2394,2021-10-26 16:07:00+00:00,[-0.7667403]
2395,2021-10-26 16:08:00+00:00,[1.]
2396,2021-10-26 16:09:00+00:00,[-0.52355385]
2397,2021-10-26 16:10:00+00:00,[0.87474585]
2398,2021-10-26 16:11:00+00:00,[1.]
2399,2021-10-26 16:12:00+00:00,[0.6849279]
2400,2021-10-26 16:13:00+00:00,[1.]
2401,2021-10-26 16:14:00+00:00,[0.2678802]
2402,2021-10-26 16:15:00+00:00,[0.32019988]
2403,2021-10-26 16:16:00+00:00,[0.19818082]
2404,2021-10-26 16:17:00+00:00,[1.]
2405,2021-10-26 16:18:00+00:00,[1.]
2406,2021-10-26 16:19:00+00:00,[1.]
2407,2021-10-26 16:20:00+00:00,[1.]
2408,2021-10-26 16:21:00+00:00,[0.19296789]
2409,2021-10-26 16:22:00+00:00,[-1.]
2410,2021-10-26 16:23:00+00:00,[0.4246012]
2411,2021-10-26 16:24:00+00:00,[0.10558653]
2412,2021-10-26 16:25:00+00:00,[1.]
2413,2021-10-26 16:26:00+00:00,[1.]
2414,2021-10-26 16:27:00+00:00,[0.70848316]
2415,2021-10-26 16:28:00+00:00,[0.31904557]
2416,2021-10-26 16:29:00+00:00,[1.]
2417,2021-10-26 16:30:00+00:00,[-0.42692137]
2418,2021-10-26 16:31:00+00:00,[0.5045438]
2419,2021-10-26 16:32:00+00:00,[0.10109806]
2420,2021-10-26 16:33:00+00:00,[1.]
2421,2021-10-26 16:34:00+00:00,[1.]
2422,2021-10-26 16:35:00+00:00,[1.]
2423,2021-10-26 16:36:00+00:00,[1.]
2424,2021-10-26 16:37:00+00:00,[1.]
2425,2021-10-26 16:38:00+00:00,[1.]
2426,2021-10-26 16:39:00+00:00,[0.7511182]
2427,2021-10-26 16:40:00+00:00,[1.]
2428,2021-10-26 16:41:00+00:00,[1.]
2429,2021-10-26 16:42:00+00:00,[1.]
2430,2021-10-26 16:43:00+00:00,[0.8469746]
2431,2021-10-26 16:44:00+00:00,[-0.5766261]
2432,2021-10-26 16:45:00+00:00,[0.90025985]
2433,2021-10-26 16:46:00+00:00,[0.97491467]
2434,2021-10-26 16:47:00+00:00,[1.]
2435,2021-10-26 16:48:00+00:00,[1.]
2436,2021-10-26 16:49:00+00:00,[-0.02949882]
2437,2021-10-26 16:50:00+00:00,[-0.5972169]
2438,2021-10-26 16:51:00+00:00,[1.]
2439,2021-10-26 16:52:00+00:00,[1.]
2440,2021-10-26 16:53:00+00:00,[1.]
2441,2021-10-26 16:54:00+00:00,[1.]
2442,2021-10-26 16:55:00+00:00,[1.]
2443,2021-10-26 16:56:00+00:00,[0.29889125]
2444,2021-10-26 16:57:00+00:00,[1.]
2445,2021-10-26 16:58:00+00:00,[0.56361943]
2446,2021-10-26 16:59:00+00:00,[1.]
2447,2021-10-26 17:00:00+00:00,[0.6708499]
2448,2021-10-26 17:01:00+00:00,[1.]
2449,2021-10-26 17:02:00+00:00,[0.29682523]
2450,2021-10-26 17:03:00+00:00,[0.7587695]
2451,2021-10-26 17:04:00+00:00,[1.]
2452,2021-10-26 17:05:00+00:00,[0.89088273]
2453,2021-10-26 17:06:00+00:00,[1.]
2454,2021-10-26 17:07:00+00:00,[1.]
2455,2021-10-26 17:08:00+00:00,[-1.]
2456,2021-10-26 17:09:00+00:00,[-0.51222765]
2457,2021-10-26 17:10:00+00:00,[0.19180334]
2458,2021-10-26 17:11:00+00:00,[1.]
2459,2021-10-26 17:12:00+00:00,[1.]
2460,2021-10-26 17:13:00+00:00,[1.]
2461,2021-10-26 17:14:00+00:00,[1.]
2462,2021-10-26 17:15:00+00:00,[1.]
2463,2021-10-26 17:16:00+00:00,[1.]
2464,2021-10-26 17:17:00+00:00,[0.7538549]
2465,2021-10-26 17:18:00+00:00,[0.86977035]
2466,2021-10-26 17:19:00+00:00,[0.08331776]
2467,2021-10-26 17:20:00+00:00,[-0.05521166]
2468,2021-10-26 17:21:00+00:00,[1.]
2469,2021-10-26 17:22:00+00:00,[1.]
2470,2021-10-26 17:23:00+00:00,[-0.6740925]
2471,2021-10-26 17:24:00+00:00,[1.]
2472,2021-10-26 17:25:00+00:00,[1.]
2473,2021-10-26 17:26:00+00:00,[1.]
2474,2021-10-26 17:27:00+00:00,[1.]
2475,2021-10-26 17:28:00+00:00,[1.]
2476,2021-10-26 17:29:00+00:00,[1.]
2477,2021-10-26 17:30:00+00:00,[-1.]
2478,2021-10-26 17:31:00+00:00,[1.]
2479,2021-10-26 17:32:00+00:00,[1.]
2480,2021-10-26 17:33:00+00:00,[0.8545863]
2481,2021-10-26 17:34:00+00:00,[1.]
2482,2021-10-26 17:35:00+00:00,[1.]
2483,2021-10-26 17:36:00+00:00,[-0.50406224]
2484,2021-10-26 17:37:00+00:00,[0.78066564]
2485,2021-10-26 17:38:00+00:00,[-0.8378907]
2486,2021-10-26 17:39:00+00:00,[1.]
2487,2021-10-26 17:40:00+00:00,[1.]
2488,2021-10-26 17:41:00+00:00,[0.00282645]
2489,2021-10-26 17:42:00+00:00,[0.98441446]
2490,2021-10-26 17:43:00+00:00,[1.]
2491,2021-10-26 17:44:00+00:00,[1.]
2492,2021-10-26 17:45:00+00:00,[0.41564876]
2493,2021-10-26 17:46:00+00:00,[0.42229643]
2494,2021-10-26 17:47:00+00:00,[0.5052502]
2495,2021-10-26 17:48:00+00:00,[1.]
2496,2021-10-26 17:49:00+00:00,[1.]
2497,2021-10-26 17:50:00+00:00,[1.]
2498,2021-10-26 17:51:00+00:00,[0.6240151]
2499,2021-10-26 17:52:00+00:00,[-0.80191875]
2500,2021-10-26 17:53:00+00:00,[0.9717586]
2501,2021-10-26 17:54:00+00:00,[-0.48897034]
2502,2021-10-26 17:55:00+00:00,[1.]
2503,2021-10-26 17:56:00+00:00,[-0.12167561]
2504,2021-10-26 17:57:00+00:00,[0.06089777]
2505,2021-10-26 17:58:00+00:00,[1.]
2506,2021-10-26 17:59:00+00:00,[0.85688233]
2507,2021-10-26 18:00:00+00:00,[1.]
2508,2021-10-26 18:01:00+00:00,[-0.27526885]
2509,2021-10-26 18:02:00+00:00,[0.80585504]
2510,2021-10-26 18:03:00+00:00,[-0.8133792]
2511,2021-10-26 18:04:00+00:00,[1.]
2512,2021-10-26 18:05:00+00:00,[1.]
2513,2021-10-26 18:06:00+00:00,[0.02263552]
2514,2021-10-26 18:07:00+00:00,[0.6227099]
2515,2021-10-26 18:08:00+00:00,[1.]
2516,2021-10-26 18:09:00+00:00,[0.14845031]
2517,2021-10-26 18:10:00+00:00,[1.]
2518,2021-10-26 18:11:00+00:00,[0.5529156]
2519,2021-10-26 18:12:00+00:00,[1.]
2520,2021-10-26 18:13:00+00:00,[-0.35805446]
2521,2021-10-26 18:14:00+00:00,[0.16921735]
2522,2021-10-26 18:15:00+00:00,[1.]
2523,2021-10-26 18:16:00+00:00,[0.2840158]
2524,2021-10-26 18:17:00+00:00,[0.59803855]
2525,2021-10-26 18:18:00+00:00,[0.5606182]
2526,2021-10-26 18:19:00+00:00,[1.]
2527,2021-10-26 18:20:00+00:00,[0.3352721]
2528,2021-10-26 18:21:00+00:00,[1.]
2529,2021-10-26 18:22:00+00:00,[-0.49403304]
2530,2021-10-26 18:23:00+00:00,[-0.05457604]
2531,2021-10-26 18:24:00+00:00,[-1.]
2532,2021-10-26 18:25:00+00:00,[0.19310892]
2533,2021-10-26 18:26:00+00:00,[0.01993239]
2534,2021-10-26 18:27:00+00:00,[0.55357647]
2535,2021-10-26 18:28:00+00:00,[1.]
2536,2021-10-26 18:29:00+00:00,[1.]
2537,2021-10-26 18:30:00+00:00,[-0.17259336]
2538,2021-10-26 18:31:00+00:00,[-0.75239164]
2539,2021-10-26 18:32:00+00:00,[0.31217164]
2540,2021-10-26 18:33:00+00:00,[0.4897098]
2541,2021-10-26 18:34:00+00:00,[-0.52599114]
2542,2021-10-26 18:35:00+00:00,[1.]
2543,2021-10-26 18:36:00+00:00,[1.]
2544,2021-10-26 18:37:00+00:00,[0.06212378]
2545,2021-10-26 18:38:00+00:00,[1.]
2546,2021-10-26 18:39:00+00:00,[1.]
2547,2021-10-26 18:40:00+00:00,[1.]
2548,2021-10-26 18:41:00+00:00,[0.6099732]
2549,2021-10-26 18:42:00+00:00,[1.]
2550,2021-10-26 18:43:00+00:00,[-1.]
2551,2021-10-26 18:44:00+00:00,[-0.06218952]
2552,2021-10-26 18:45:00+00:00,[-0.18764406]
2553,2021-10-26 18:46:00+00:00,[1.]
2554,2021-10-26 18:47:00+00:00,[1.]
2555,2021-10-26 18:48:00+00:00,[1.]
2556,2021-10-26 18:49:00+00:00,[1.]
2557,2021-10-26 18:50:00+00:00,[1.]
2558,2021-10-26 18:51:00+00:00,[0.90585935]
2559,2021-10-26 18:52:00+00:00,[1.]
2560,2021-10-26 18:53:00+00:00,[-0.25370806]
2561,2021-10-26 18:54:00+00:00,[0.85179687]
2562,2021-10-26 18:55:00+00:00,[0.83420694]
2563,2021-10-26 18:56:00+00:00,[1.]
2564,2021-10-26 18:57:00+00:00,[-0.09179908]
2565,2021-10-26 18:58:00+00:00,[-0.45313376]
2566,2021-10-26 18:59:00+00:00,[1.]
2567,2021-10-26 19:00:00+00:00,[1.]
2568,2021-10-26 19:01:00+00:00,[-0.8466744]
2569,2021-10-26 19:02:00+00:00,[-0.84652877]
2570,2021-10-26 19:03:00+00:00,[0.2210589]
2571,2021-10-26 19:04:00+00:00,[1.]
2572,2021-10-26 19:05:00+00:00,[1.]
2573,2021-10-26 19:06:00+00:00,[1.]
2574,2021-10-26 19:07:00+00:00,[1.]
2575,2021-10-26 19:08:00+00:00,[0.38860244]
2576,2021-10-26 19:09:00+00:00,[0.77639985]
2577,2021-10-26 19:10:00+00:00,[1.]
2578,2021-10-26 19:11:00+00:00,[0.257545]
2579,2021-10-26 19:12:00+00:00,[1.]
2580,2021-10-26 19:13:00+00:00,[1.]
2581,2021-10-26 19:14:00+00:00,[1.]
2582,2021-10-26 19:15:00+00:00,[0.6539259]
2583,2021-10-26 19:16:00+00:00,[1.]
2584,2021-10-26 19:17:00+00:00,[-0.33949727]
2585,2021-10-26 19:18:00+00:00,[1.]
2586,2021-10-26 19:19:00+00:00,[0.71920294]
2587,2021-10-26 19:20:00+00:00,[-0.69685435]
2588,2021-10-26 19:21:00+00:00,[1.]
2589,2021-10-26 19:22:00+00:00,[1.]
2590,2021-10-26 19:23:00+00:00,[1.]
2591,2021-10-26 19:24:00+00:00,[0.08254671]
2592,2021-10-26 19:25:00+00:00,[0.17808864]
