,date,action
2109,2021-10-26 11:22:00+00:00,[-1.]
2110,2021-10-26 11:23:00+00:00,[-1.]
2111,2021-10-26 11:24:00+00:00,[-0.481554]
2112,2021-10-26 11:25:00+00:00,[-0.8446771]
2113,2021-10-26 11:26:00+00:00,[1.]
2114,2021-10-26 11:27:00+00:00,[-1.]
2115,2021-10-26 11:28:00+00:00,[-0.5558282]
2116,2021-10-26 11:29:00+00:00,[0.13146183]
2117,2021-10-26 11:30:00+00:00,[-0.1544989]
2118,2021-10-26 11:31:00+00:00,[-1.]
2119,2021-10-26 11:32:00+00:00,[0.17169242]
2120,2021-10-26 11:33:00+00:00,[1.]
2121,2021-10-26 11:34:00+00:00,[-0.90563095]
2122,2021-10-26 11:35:00+00:00,[0.41933197]
2123,2021-10-26 11:36:00+00:00,[0.20779248]
2124,2021-10-26 11:37:00+00:00,[-0.28669026]
2125,2021-10-26 11:38:00+00:00,[0.11689176]
2126,2021-10-26 11:39:00+00:00,[1.]
2127,2021-10-26 11:40:00+00:00,[-1.]
2128,2021-10-26 11:41:00+00:00,[1.]
2129,2021-10-26 11:42:00+00:00,[1.]
2130,2021-10-26 11:43:00+00:00,[0.32755515]
2131,2021-10-26 11:44:00+00:00,[-0.01596482]
2132,2021-10-26 11:45:00+00:00,[-0.42942366]
2133,2021-10-26 11:46:00+00:00,[-0.8682324]
2134,2021-10-26 11:47:00+00:00,[0.5967322]
2135,2021-10-26 11:48:00+00:00,[0.10206801]
2136,2021-10-26 11:49:00+00:00,[0.6596701]
2137,2021-10-26 11:50:00+00:00,[0.631701]
2138,2021-10-26 11:51:00+00:00,[-0.80011207]
2139,2021-10-26 11:52:00+00:00,[-0.6257768]
2140,2021-10-26 11:53:00+00:00,[1.]
2141,2021-10-26 11:54:00+00:00,[-1.]
2142,2021-10-26 11:55:00+00:00,[0.36778095]
2143,2021-10-26 11:56:00+00:00,[-1.]
2144,2021-10-26 11:57:00+00:00,[0.04460432]
2145,2021-10-26 11:58:00+00:00,[-1.]
2146,2021-10-26 11:59:00+00:00,[-0.3636467]
2147,2021-10-26 12:00:00+00:00,[0.08217536]
2148,2021-10-26 12:01:00+00:00,[1.]
2149,2021-10-26 12:02:00+00:00,[-1.]
2150,2021-10-26 12:03:00+00:00,[-0.48595354]
2151,2021-10-26 12:04:00+00:00,[0.45715064]
2152,2021-10-26 12:05:00+00:00,[0.12785204]
2153,2021-10-26 12:06:00+00:00,[1.]
2154,2021-10-26 12:07:00+00:00,[-0.15020008]
2155,2021-10-26 12:08:00+00:00,[1.]
2156,2021-10-26 12:09:00+00:00,[0.13318737]
2157,2021-10-26 12:10:00+00:00,[1.]
2158,2021-10-26 12:11:00+00:00,[1.]
2159,2021-10-26 12:12:00+00:00,[0.89249504]
2160,2021-10-26 12:13:00+00:00,[-0.10922033]
2161,2021-10-26 12:14:00+00:00,[0.6281434]
2162,2021-10-26 12:15:00+00:00,[0.94954586]
2163,2021-10-26 12:16:00+00:00,[0.22789182]
2164,2021-10-26 12:17:00+00:00,[-0.3843342]
2165,2021-10-26 12:18:00+00:00,[-0.2837121]
2166,2021-10-26 12:19:00+00:00,[-1.]
2167,2021-10-26 12:20:00+00:00,[0.5003825]
2168,2021-10-26 12:21:00+00:00,[-1.]
2169,2021-10-26 12:22:00+00:00,[-0.72006017]
2170,2021-10-26 12:23:00+00:00,[1.]
2171,2021-10-26 12:24:00+00:00,[-0.63088906]
2172,2021-10-26 12:25:00+00:00,[1.]
2173,2021-10-26 12:26:00+00:00,[1.]
2174,2021-10-26 12:27:00+00:00,[0.74450463]
2175,2021-10-26 12:28:00+00:00,[-1.]
2176,2021-10-26 12:29:00+00:00,[0.49704662]
2177,2021-10-26 12:30:00+00:00,[-0.6190621]
2178,2021-10-26 12:31:00+00:00,[1.]
2179,2021-10-26 12:32:00+00:00,[-0.18204348]
2180,2021-10-26 12:33:00+00:00,[0.01365139]
2181,2021-10-26 12:34:00+00:00,[-0.44699395]
2182,2021-10-26 12:35:00+00:00,[-1.]
2183,2021-10-26 12:36:00+00:00,[-0.9760846]
2184,2021-10-26 12:37:00+00:00,[-0.08101989]
2185,2021-10-26 12:38:00+00:00,[-0.79274476]
2186,2021-10-26 12:39:00+00:00,[-0.11284882]
2187,2021-10-26 12:40:00+00:00,[0.17398106]
2188,2021-10-26 12:41:00+00:00,[-0.01603341]
2189,2021-10-26 12:42:00+00:00,[-0.47668445]
2190,2021-10-26 12:43:00+00:00,[0.17495975]
2191,2021-10-26 12:44:00+00:00,[0.22119208]
2192,2021-10-26 12:45:00+00:00,[-1.]
2193,2021-10-26 12:46:00+00:00,[0.01611455]
2194,2021-10-26 12:47:00+00:00,[1.]
2195,2021-10-26 12:48:00+00:00,[0.07823539]
2196,2021-10-26 12:49:00+00:00,[-0.00153574]
2197,2021-10-26 12:50:00+00:00,[-0.967055]
2198,2021-10-26 12:51:00+00:00,[0.5688274]
2199,2021-10-26 12:52:00+00:00,[0.8700588]
2200,2021-10-26 12:53:00+00:00,[0.4666856]
2201,2021-10-26 12:54:00+00:00,[0.09204363]
2202,2021-10-26 12:55:00+00:00,[-0.21829288]
2203,2021-10-26 12:56:00+00:00,[0.59425056]
2204,2021-10-26 12:57:00+00:00,[-0.305753]
2205,2021-10-26 12:58:00+00:00,[-0.2708521]
2206,2021-10-26 12:59:00+00:00,[1.]
2207,2021-10-26 13:00:00+00:00,[0.47502425]
2208,2021-10-26 13:01:00+00:00,[1.]
2209,2021-10-26 13:02:00+00:00,[-0.5036245]
2210,2021-10-26 13:03:00+00:00,[0.09633334]
2211,2021-10-26 13:04:00+00:00,[-1.]
2212,2021-10-26 13:05:00+00:00,[1.]
2213,2021-10-26 13:06:00+00:00,[1.]
2214,2021-10-26 13:07:00+00:00,[-1.]
2215,2021-10-26 13:08:00+00:00,[0.6939687]
2216,2021-10-26 13:09:00+00:00,[-0.06405342]
2217,2021-10-26 13:10:00+00:00,[-0.30807889]
2218,2021-10-26 13:11:00+00:00,[0.38160944]
2219,2021-10-26 13:12:00+00:00,[0.8894078]
2220,2021-10-26 13:13:00+00:00,[-0.09112851]
2221,2021-10-26 13:14:00+00:00,[1.]
2222,2021-10-26 13:15:00+00:00,[0.6985119]
2223,2021-10-26 13:16:00+00:00,[1.]
2224,2021-10-26 13:17:00+00:00,[0.570535]
2225,2021-10-26 13:18:00+00:00,[-1.]
2226,2021-10-26 13:19:00+00:00,[-1.]
2227,2021-10-26 13:20:00+00:00,[-0.24598372]
2228,2021-10-26 13:21:00+00:00,[-1.]
2229,2021-10-26 13:22:00+00:00,[-1.]
2230,2021-10-26 13:23:00+00:00,[-1.]
2231,2021-10-26 13:24:00+00:00,[-1.]
2232,2021-10-26 13:25:00+00:00,[0.41064313]
2233,2021-10-26 13:26:00+00:00,[-0.6652721]
2234,2021-10-26 13:27:00+00:00,[0.8757637]
2235,2021-10-26 13:28:00+00:00,[0.59688056]
2236,2021-10-26 13:29:00+00:00,[1.]
2237,2021-10-26 13:30:00+00:00,[0.42948273]
2238,2021-10-26 13:31:00+00:00,[-0.911074]
2239,2021-10-26 13:32:00+00:00,[-0.12384961]
2240,2021-10-26 13:33:00+00:00,[0.47860664]
2241,2021-10-26 13:34:00+00:00,[-0.30662856]
2242,2021-10-26 13:35:00+00:00,[0.19875622]
2243,2021-10-26 13:36:00+00:00,[-0.7051896]
2244,2021-10-26 13:37:00+00:00,[-1.]
2245,2021-10-26 13:38:00+00:00,[0.36264142]
2246,2021-10-26 13:39:00+00:00,[-0.21255575]
2247,2021-10-26 13:40:00+00:00,[-0.7045853]
2248,2021-10-26 13:41:00+00:00,[-1.]
2249,2021-10-26 13:42:00+00:00,[-0.03582361]
2250,2021-10-26 13:43:00+00:00,[0.7612835]
2251,2021-10-26 13:44:00+00:00,[0.00355544]
2252,2021-10-26 13:45:00+00:00,[1.]
2253,2021-10-26 13:46:00+00:00,[-1.]
2254,2021-10-26 13:47:00+00:00,[-1.]
2255,2021-10-26 13:48:00+00:00,[0.40068913]
2256,2021-10-26 13:49:00+00:00,[0.97467476]
2257,2021-10-26 13:50:00+00:00,[-0.79301554]
2258,2021-10-26 13:51:00+00:00,[0.5491605]
2259,2021-10-26 13:52:00+00:00,[1.]
2260,2021-10-26 13:53:00+00:00,[-1.]
2261,2021-10-26 13:54:00+00:00,[-0.1146552]
2262,2021-10-26 13:55:00+00:00,[-1.]
2263,2021-10-26 13:56:00+00:00,[0.8993449]
2264,2021-10-26 13:57:00+00:00,[-1.]
2265,2021-10-26 13:58:00+00:00,[-0.7859169]
2266,2021-10-26 13:59:00+00:00,[-0.5777164]
2267,2021-10-26 14:00:00+00:00,[-0.36223635]
2268,2021-10-26 14:01:00+00:00,[0.02286788]
2269,2021-10-26 14:02:00+00:00,[-0.13284276]
2270,2021-10-26 14:03:00+00:00,[-0.72056776]
2271,2021-10-26 14:04:00+00:00,[1.]
2272,2021-10-26 14:05:00+00:00,[0.959014]
2273,2021-10-26 14:06:00+00:00,[0.3174718]
2274,2021-10-26 14:07:00+00:00,[1.]
2275,2021-10-26 14:08:00+00:00,[-0.31225318]
2276,2021-10-26 14:09:00+00:00,[-1.]
2277,2021-10-26 14:10:00+00:00,[0.1644051]
2278,2021-10-26 14:11:00+00:00,[1.]
2279,2021-10-26 14:12:00+00:00,[0.17508675]
2280,2021-10-26 14:13:00+00:00,[0.85789907]
2281,2021-10-26 14:14:00+00:00,[0.98589766]
2282,2021-10-26 14:15:00+00:00,[1.]
2283,2021-10-26 14:16:00+00:00,[0.29270402]
2284,2021-10-26 14:17:00+00:00,[-0.21115988]
2285,2021-10-26 14:18:00+00:00,[0.2549702]
2286,2021-10-26 14:19:00+00:00,[0.8582592]
2287,2021-10-26 14:20:00+00:00,[-0.20114845]
2288,2021-10-26 14:21:00+00:00,[0.28067604]
2289,2021-10-26 14:22:00+00:00,[-0.97808784]
2290,2021-10-26 14:23:00+00:00,[-0.39327842]
2291,2021-10-26 14:24:00+00:00,[-0.92082393]
2292,2021-10-26 14:25:00+00:00,[0.13382779]
2293,2021-10-26 14:26:00+00:00,[0.12068338]
2294,2021-10-26 14:27:00+00:00,[1.]
2295,2021-10-26 14:28:00+00:00,[-0.13909814]
2296,2021-10-26 14:29:00+00:00,[-0.7500261]
2297,2021-10-26 14:30:00+00:00,[0.36959618]
2298,2021-10-26 14:31:00+00:00,[-0.23561917]
2299,2021-10-26 14:32:00+00:00,[-0.15746498]
2300,2021-10-26 14:33:00+00:00,[1.]
2301,2021-10-26 14:34:00+00:00,[-1.]
2302,2021-10-26 14:35:00+00:00,[0.3964824]
2303,2021-10-26 14:36:00+00:00,[-1.]
2304,2021-10-26 14:37:00+00:00,[-1.]
2305,2021-10-26 14:38:00+00:00,[-0.7974726]
2306,2021-10-26 14:39:00+00:00,[1.]
2307,2021-10-26 14:40:00+00:00,[-1.]
2308,2021-10-26 14:41:00+00:00,[-0.12974401]
2309,2021-10-26 14:42:00+00:00,[-0.91182774]
2310,2021-10-26 14:43:00+00:00,[-1.]
2311,2021-10-26 14:44:00+00:00,[0.6900387]
2312,2021-10-26 14:45:00+00:00,[-0.04148847]
2313,2021-10-26 14:46:00+00:00,[-0.2391955]
2314,2021-10-26 14:47:00+00:00,[0.26353115]
2315,2021-10-26 14:48:00+00:00,[-0.29216108]
2316,2021-10-26 14:49:00+00:00,[0.9374955]
2317,2021-10-26 14:50:00+00:00,[-0.8858144]
2318,2021-10-26 14:51:00+00:00,[0.03294561]
2319,2021-10-26 14:52:00+00:00,[-0.6657913]
2320,2021-10-26 14:53:00+00:00,[1.]
2321,2021-10-26 14:54:00+00:00,[-0.17895004]
2322,2021-10-26 14:55:00+00:00,[-1.]
2323,2021-10-26 14:56:00+00:00,[0.42070597]
2324,2021-10-26 14:57:00+00:00,[-0.618314]
2325,2021-10-26 14:58:00+00:00,[0.3404206]
2326,2021-10-26 14:59:00+00:00,[0.04271815]
2327,2021-10-26 15:00:00+00:00,[-0.10859385]
2328,2021-10-26 15:01:00+00:00,[-0.30368418]
2329,2021-10-26 15:02:00+00:00,[1.]
2330,2021-10-26 15:03:00+00:00,[-0.5412313]
2331,2021-10-26 15:04:00+00:00,[0.9177083]
2332,2021-10-26 15:05:00+00:00,[-0.6426865]
2333,2021-10-26 15:06:00+00:00,[1.]
2334,2021-10-26 15:07:00+00:00,[0.69124264]
2335,2021-10-26 15:08:00+00:00,[0.16741125]
2336,2021-10-26 15:09:00+00:00,[1.]
2337,2021-10-26 15:10:00+00:00,[0.15211038]
2338,2021-10-26 15:11:00+00:00,[0.28747752]
2339,2021-10-26 15:12:00+00:00,[-1.]
2340,2021-10-26 15:13:00+00:00,[-0.2342468]
2341,2021-10-26 15:14:00+00:00,[-1.]
2342,2021-10-26 15:15:00+00:00,[-0.2031925]
2343,2021-10-26 15:16:00+00:00,[1.]
2344,2021-10-26 15:17:00+00:00,[-0.40194616]
2345,2021-10-26 15:18:00+00:00,[1.]
2346,2021-10-26 15:19:00+00:00,[0.4710985]
2347,2021-10-26 15:20:00+00:00,[1.]
2348,2021-10-26 15:21:00+00:00,[0.9367069]
2349,2021-10-26 15:22:00+00:00,[-0.10690541]
2350,2021-10-26 15:23:00+00:00,[1.]
2351,2021-10-26 15:24:00+00:00,[-1.]
2352,2021-10-26 15:25:00+00:00,[1.]
2353,2021-10-26 15:26:00+00:00,[-0.62066734]
2354,2021-10-26 15:27:00+00:00,[-0.15169689]
2355,2021-10-26 15:28:00+00:00,[-1.]
2356,2021-10-26 15:29:00+00:00,[0.6656699]
2357,2021-10-26 15:30:00+00:00,[0.22734743]
2358,2021-10-26 15:31:00+00:00,[0.28759152]
2359,2021-10-26 15:32:00+00:00,[-1.]
2360,2021-10-26 15:33:00+00:00,[0.16376905]
2361,2021-10-26 15:34:00+00:00,[-0.7805462]
2362,2021-10-26 15:35:00+00:00,[-0.6721708]
2363,2021-10-26 15:36:00+00:00,[-0.9995423]
2364,2021-10-26 15:37:00+00:00,[1.]
2365,2021-10-26 15:38:00+00:00,[-1.]
2366,2021-10-26 15:39:00+00:00,[0.8559063]
2367,2021-10-26 15:40:00+00:00,[-0.00085497]
2368,2021-10-26 15:41:00+00:00,[0.34728038]
2369,2021-10-26 15:42:00+00:00,[0.17159073]
2370,2021-10-26 15:43:00+00:00,[1.]
2371,2021-10-26 15:44:00+00:00,[-0.66309947]
2372,2021-10-26 15:45:00+00:00,[-0.66653675]
2373,2021-10-26 15:46:00+00:00,[1.]
2374,2021-10-26 15:47:00+00:00,[-1.]
2375,2021-10-26 15:48:00+00:00,[-0.810354]
2376,2021-10-26 15:49:00+00:00,[-1.]
2377,2021-10-26 15:50:00+00:00,[0.6371854]
2378,2021-10-26 15:51:00+00:00,[0.7579465]
2379,2021-10-26 15:52:00+00:00,[0.07794742]
2380,2021-10-26 15:53:00+00:00,[0.8215724]
2381,2021-10-26 15:54:00+00:00,[0.3517579]
2382,2021-10-26 15:55:00+00:00,[1.]
2383,2021-10-26 15:56:00+00:00,[0.7926862]
2384,2021-10-26 15:57:00+00:00,[0.27662256]
2385,2021-10-26 15:58:00+00:00,[0.17379114]
2386,2021-10-26 15:59:00+00:00,[-0.2860907]
2387,2021-10-26 16:00:00+00:00,[1.]
2388,2021-10-26 16:01:00+00:00,[-0.16306575]
2389,2021-10-26 16:02:00+00:00,[0.17847487]
2390,2021-10-26 16:03:00+00:00,[0.15478821]
2391,2021-10-26 16:04:00+00:00,[-0.30592176]
2392,2021-10-26 16:05:00+00:00,[1.]
2393,2021-10-26 16:06:00+00:00,[0.72907966]
2394,2021-10-26 16:07:00+00:00,[-0.93334705]
2395,2021-10-26 16:08:00+00:00,[-0.71916634]
2396,2021-10-26 16:09:00+00:00,[-0.35442278]
2397,2021-10-26 16:10:00+00:00,[0.66905755]
2398,2021-10-26 16:11:00+00:00,[1.]
2399,2021-10-26 16:12:00+00:00,[1.]
2400,2021-10-26 16:13:00+00:00,[-0.4149139]
2401,2021-10-26 16:14:00+00:00,[-1.]
2402,2021-10-26 16:15:00+00:00,[1.]
2403,2021-10-26 16:16:00+00:00,[-1.]
2404,2021-10-26 16:17:00+00:00,[-0.11087813]
2405,2021-10-26 16:18:00+00:00,[0.78227615]
2406,2021-10-26 16:19:00+00:00,[-1.]
2407,2021-10-26 16:20:00+00:00,[0.09824486]
2408,2021-10-26 16:21:00+00:00,[0.37263817]
2409,2021-10-26 16:22:00+00:00,[0.31000626]
2410,2021-10-26 16:23:00+00:00,[0.56711245]
2411,2021-10-26 16:24:00+00:00,[-1.]
2412,2021-10-26 16:25:00+00:00,[-1.]
2413,2021-10-26 16:26:00+00:00,[0.32219854]
2414,2021-10-26 16:27:00+00:00,[-1.]
2415,2021-10-26 16:28:00+00:00,[1.]
2416,2021-10-26 16:29:00+00:00,[-0.1367905]
2417,2021-10-26 16:30:00+00:00,[-0.5520538]
2418,2021-10-26 16:31:00+00:00,[-0.10978661]
2419,2021-10-26 16:32:00+00:00,[-1.]
2420,2021-10-26 16:33:00+00:00,[0.3103953]
2421,2021-10-26 16:34:00+00:00,[1.]
2422,2021-10-26 16:35:00+00:00,[-0.50425184]
2423,2021-10-26 16:36:00+00:00,[1.]
2424,2021-10-26 16:37:00+00:00,[1.]
2425,2021-10-26 16:38:00+00:00,[0.52290994]
2426,2021-10-26 16:39:00+00:00,[1.]
2427,2021-10-26 16:40:00+00:00,[1.]
2428,2021-10-26 16:41:00+00:00,[0.40527034]
2429,2021-10-26 16:42:00+00:00,[0.15246554]
2430,2021-10-26 16:43:00+00:00,[-0.14280593]
2431,2021-10-26 16:44:00+00:00,[-0.12185303]
2432,2021-10-26 16:45:00+00:00,[-0.4092496]
2433,2021-10-26 16:46:00+00:00,[-0.7252604]
2434,2021-10-26 16:47:00+00:00,[-0.3024103]
2435,2021-10-26 16:48:00+00:00,[-0.7439133]
2436,2021-10-26 16:49:00+00:00,[0.65620404]
2437,2021-10-26 16:50:00+00:00,[1.]
2438,2021-10-26 16:51:00+00:00,[0.5775048]
2439,2021-10-26 16:52:00+00:00,[1.]
2440,2021-10-26 16:53:00+00:00,[0.29633635]
2441,2021-10-26 16:54:00+00:00,[-0.5180293]
2442,2021-10-26 16:55:00+00:00,[-1.]
2443,2021-10-26 16:56:00+00:00,[-0.949394]
2444,2021-10-26 16:57:00+00:00,[0.09762442]
2445,2021-10-26 16:58:00+00:00,[0.3492437]
2446,2021-10-26 16:59:00+00:00,[-0.59675807]
2447,2021-10-26 17:00:00+00:00,[-0.40765837]
2448,2021-10-26 17:01:00+00:00,[-0.7577124]
2449,2021-10-26 17:02:00+00:00,[-1.]
2450,2021-10-26 17:03:00+00:00,[-0.95112085]
2451,2021-10-26 17:04:00+00:00,[-0.7948171]
2452,2021-10-26 17:05:00+00:00,[0.9680056]
2453,2021-10-26 17:06:00+00:00,[0.79684025]
2454,2021-10-26 17:07:00+00:00,[-0.7655725]
2455,2021-10-26 17:08:00+00:00,[-0.6388481]
2456,2021-10-26 17:09:00+00:00,[-0.76742965]
2457,2021-10-26 17:10:00+00:00,[-0.9890161]
2458,2021-10-26 17:11:00+00:00,[1.]
2459,2021-10-26 17:12:00+00:00,[-0.38805792]
2460,2021-10-26 17:13:00+00:00,[0.76507884]
2461,2021-10-26 17:14:00+00:00,[1.]
2462,2021-10-26 17:15:00+00:00,[1.]
2463,2021-10-26 17:16:00+00:00,[-1.]
2464,2021-10-26 17:17:00+00:00,[-0.70097774]
2465,2021-10-26 17:18:00+00:00,[0.89341474]
2466,2021-10-26 17:19:00+00:00,[1.]
2467,2021-10-26 17:20:00+00:00,[0.25896144]
2468,2021-10-26 17:21:00+00:00,[-1.]
2469,2021-10-26 17:22:00+00:00,[-0.11383484]
2470,2021-10-26 17:23:00+00:00,[-0.16228904]
2471,2021-10-26 17:24:00+00:00,[-1.]
2472,2021-10-26 17:25:00+00:00,[-1.]
2473,2021-10-26 17:26:00+00:00,[0.17088503]
2474,2021-10-26 17:27:00+00:00,[-0.23098299]
2475,2021-10-26 17:28:00+00:00,[0.45275465]
2476,2021-10-26 17:29:00+00:00,[0.27916145]
2477,2021-10-26 17:30:00+00:00,[-0.6350466]
2478,2021-10-26 17:31:00+00:00,[-0.5495971]
2479,2021-10-26 17:32:00+00:00,[0.8597747]
2480,2021-10-26 17:33:00+00:00,[-0.06433049]
2481,2021-10-26 17:34:00+00:00,[-1.]
2482,2021-10-26 17:35:00+00:00,[-0.14747092]
2483,2021-10-26 17:36:00+00:00,[0.04068469]
2484,2021-10-26 17:37:00+00:00,[-1.]
2485,2021-10-26 17:38:00+00:00,[0.2942988]
2486,2021-10-26 17:39:00+00:00,[-1.]
2487,2021-10-26 17:40:00+00:00,[-0.2556279]
2488,2021-10-26 17:41:00+00:00,[0.876916]
2489,2021-10-26 17:42:00+00:00,[-0.07075578]
2490,2021-10-26 17:43:00+00:00,[-0.5612153]
2491,2021-10-26 17:44:00+00:00,[-1.]
2492,2021-10-26 17:45:00+00:00,[0.7614361]
2493,2021-10-26 17:46:00+00:00,[-0.24949023]
2494,2021-10-26 17:47:00+00:00,[-0.1045725]
2495,2021-10-26 17:48:00+00:00,[-0.7564054]
2496,2021-10-26 17:49:00+00:00,[0.7247792]
2497,2021-10-26 17:50:00+00:00,[1.]
2498,2021-10-26 17:51:00+00:00,[1.]
2499,2021-10-26 17:52:00+00:00,[-0.85747015]
2500,2021-10-26 17:53:00+00:00,[0.6505135]
2501,2021-10-26 17:54:00+00:00,[0.64604765]
2502,2021-10-26 17:55:00+00:00,[-0.5152795]
2503,2021-10-26 17:56:00+00:00,[0.47385582]
2504,2021-10-26 17:57:00+00:00,[-1.]
2505,2021-10-26 17:58:00+00:00,[-0.03615014]
2506,2021-10-26 17:59:00+00:00,[-0.15891193]
2507,2021-10-26 18:00:00+00:00,[-1.]
2508,2021-10-26 18:01:00+00:00,[1.]
2509,2021-10-26 18:02:00+00:00,[0.8310858]
2510,2021-10-26 18:03:00+00:00,[0.30121157]
2511,2021-10-26 18:04:00+00:00,[-0.093479]
2512,2021-10-26 18:05:00+00:00,[-1.]
2513,2021-10-26 18:06:00+00:00,[-0.22854486]
2514,2021-10-26 18:07:00+00:00,[0.01278544]
2515,2021-10-26 18:08:00+00:00,[0.09257237]
2516,2021-10-26 18:09:00+00:00,[-1.]
2517,2021-10-26 18:10:00+00:00,[1.]
2518,2021-10-26 18:11:00+00:00,[-0.7012162]
2519,2021-10-26 18:12:00+00:00,[0.9021608]
2520,2021-10-26 18:13:00+00:00,[0.33610934]
2521,2021-10-26 18:14:00+00:00,[1.]
2522,2021-10-26 18:15:00+00:00,[-0.78628147]
2523,2021-10-26 18:16:00+00:00,[0.13913992]
2524,2021-10-26 18:17:00+00:00,[0.17271978]
2525,2021-10-26 18:18:00+00:00,[-0.6129161]
2526,2021-10-26 18:19:00+00:00,[-0.64367867]
2527,2021-10-26 18:20:00+00:00,[-1.]
2528,2021-10-26 18:21:00+00:00,[1.]
2529,2021-10-26 18:22:00+00:00,[-1.]
2530,2021-10-26 18:23:00+00:00,[1.]
2531,2021-10-26 18:24:00+00:00,[0.3068891]
2532,2021-10-26 18:25:00+00:00,[-0.70678127]
2533,2021-10-26 18:26:00+00:00,[-1.]
2534,2021-10-26 18:27:00+00:00,[0.22568703]
2535,2021-10-26 18:28:00+00:00,[-1.]
2536,2021-10-26 18:29:00+00:00,[-0.59301823]
2537,2021-10-26 18:30:00+00:00,[1.]
2538,2021-10-26 18:31:00+00:00,[1.]
2539,2021-10-26 18:32:00+00:00,[-1.]
2540,2021-10-26 18:33:00+00:00,[0.59748214]
2541,2021-10-26 18:34:00+00:00,[-1.]
2542,2021-10-26 18:35:00+00:00,[1.]
2543,2021-10-26 18:36:00+00:00,[0.9152301]
2544,2021-10-26 18:37:00+00:00,[-0.90571094]
2545,2021-10-26 18:38:00+00:00,[-1.]
2546,2021-10-26 18:39:00+00:00,[-0.8137056]
2547,2021-10-26 18:40:00+00:00,[0.0064378]
2548,2021-10-26 18:41:00+00:00,[-0.20003791]
2549,2021-10-26 18:42:00+00:00,[0.99470234]
2550,2021-10-26 18:43:00+00:00,[0.22603366]
2551,2021-10-26 18:44:00+00:00,[-1.]
2552,2021-10-26 18:45:00+00:00,[-1.]
2553,2021-10-26 18:46:00+00:00,[0.16693039]
2554,2021-10-26 18:47:00+00:00,[-1.]
2555,2021-10-26 18:48:00+00:00,[-1.]
2556,2021-10-26 18:49:00+00:00,[-0.5432179]
2557,2021-10-26 18:50:00+00:00,[-1.]
2558,2021-10-26 18:51:00+00:00,[-0.08776716]
2559,2021-10-26 18:52:00+00:00,[1.]
2560,2021-10-26 18:53:00+00:00,[-1.]
2561,2021-10-26 18:54:00+00:00,[0.80715966]
2562,2021-10-26 18:55:00+00:00,[-1.]
2563,2021-10-26 18:56:00+00:00,[-0.8272792]
2564,2021-10-26 18:57:00+00:00,[0.27498358]
2565,2021-10-26 18:58:00+00:00,[0.5047031]
2566,2021-10-26 18:59:00+00:00,[1.]
2567,2021-10-26 19:00:00+00:00,[0.9212003]
2568,2021-10-26 19:01:00+00:00,[0.34633]
2569,2021-10-26 19:02:00+00:00,[1.]
2570,2021-10-26 19:03:00+00:00,[-0.22623038]
2571,2021-10-26 19:04:00+00:00,[0.9987658]
2572,2021-10-26 19:05:00+00:00,[0.37767607]
2573,2021-10-26 19:06:00+00:00,[0.951056]
2574,2021-10-26 19:07:00+00:00,[-1.]
2575,2021-10-26 19:08:00+00:00,[-1.]
2576,2021-10-26 19:09:00+00:00,[0.42834777]
2577,2021-10-26 19:10:00+00:00,[-1.]
2578,2021-10-26 19:11:00+00:00,[-1.]
2579,2021-10-26 19:12:00+00:00,[1.]
2580,2021-10-26 19:13:00+00:00,[0.5075753]
2581,2021-10-26 19:14:00+00:00,[-0.22154367]
2582,2021-10-26 19:15:00+00:00,[0.10683012]
2583,2021-10-26 19:16:00+00:00,[-0.40027666]
2584,2021-10-26 19:17:00+00:00,[1.]
2585,2021-10-26 19:18:00+00:00,[-1.]
2586,2021-10-26 19:19:00+00:00,[0.35365975]
2587,2021-10-26 19:20:00+00:00,[0.96726096]
2588,2021-10-26 19:21:00+00:00,[0.22555608]
2589,2021-10-26 19:22:00+00:00,[-0.587019]
2590,2021-10-26 19:23:00+00:00,[1.]
2591,2021-10-26 19:24:00+00:00,[1.]
2592,2021-10-26 19:25:00+00:00,[0.44132423]
2593,2021-10-26 19:26:00+00:00,[0.20556095]
2594,2021-10-26 19:27:00+00:00,[-0.6360176]
2595,2021-10-26 19:28:00+00:00,[-0.2103889]
2596,2021-10-26 19:29:00+00:00,[-0.9814977]
2597,2021-10-26 19:30:00+00:00,[-0.02778367]
2598,2021-10-26 19:31:00+00:00,[-0.24511907]
2599,2021-10-26 19:32:00+00:00,[0.3704019]
2600,2021-10-26 19:33:00+00:00,[0.2375455]
2601,2021-10-26 19:34:00+00:00,[0.9217549]
2602,2021-10-26 19:35:00+00:00,[1.]
2603,2021-10-26 19:36:00+00:00,[-1.]
2604,2021-10-26 19:37:00+00:00,[-0.55335903]
2605,2021-10-26 19:38:00+00:00,[-0.6370432]
2606,2021-10-26 19:39:00+00:00,[-0.76012045]
2607,2021-10-26 19:40:00+00:00,[-0.52624625]
2608,2021-10-26 19:41:00+00:00,[-0.07857737]
2609,2021-10-26 19:42:00+00:00,[0.835848]
2610,2021-10-26 19:43:00+00:00,[0.5057882]
2611,2021-10-26 19:44:00+00:00,[1.]
2612,2021-10-26 19:45:00+00:00,[0.53316253]
2613,2021-10-26 19:46:00+00:00,[-0.48292086]
2614,2021-10-26 19:47:00+00:00,[-0.9842946]
2615,2021-10-26 19:48:00+00:00,[0.41744208]
2616,2021-10-26 19:49:00+00:00,[0.41228926]
2617,2021-10-26 19:50:00+00:00,[0.20124039]
