,date,action
2709,2021-10-26 21:22:00+00:00,[1.]
2710,2021-10-26 21:23:00+00:00,[1.]
2711,2021-10-26 21:24:00+00:00,[1.]
2712,2021-10-26 21:25:00+00:00,[0.09682989]
2713,2021-10-26 21:26:00+00:00,[1.]
2714,2021-10-26 21:27:00+00:00,[-0.02772403]
2715,2021-10-26 21:28:00+00:00,[0.24920797]
2716,2021-10-26 21:29:00+00:00,[0.6380912]
2717,2021-10-26 21:30:00+00:00,[1.]
2718,2021-10-26 21:31:00+00:00,[0.78071034]
2719,2021-10-26 21:32:00+00:00,[1.]
2720,2021-10-26 21:33:00+00:00,[0.01743102]
2721,2021-10-26 21:34:00+00:00,[0.99156076]
2722,2021-10-26 21:35:00+00:00,[0.95173657]
2723,2021-10-26 21:36:00+00:00,[-0.08426428]
2724,2021-10-26 21:37:00+00:00,[0.0882048]
2725,2021-10-26 21:38:00+00:00,[-0.4763071]
2726,2021-10-26 21:39:00+00:00,[0.63691366]
2727,2021-10-26 21:40:00+00:00,[0.76558536]
2728,2021-10-26 21:41:00+00:00,[0.02412313]
2729,2021-10-26 21:42:00+00:00,[0.05950296]
2730,2021-10-26 21:43:00+00:00,[0.95287395]
2731,2021-10-26 21:44:00+00:00,[1.]
2732,2021-10-26 21:45:00+00:00,[1.]
2733,2021-10-26 21:46:00+00:00,[1.]
2734,2021-10-26 21:47:00+00:00,[1.]
2735,2021-10-26 21:48:00+00:00,[1.]
2736,2021-10-26 21:49:00+00:00,[0.6764849]
2737,2021-10-26 21:50:00+00:00,[-0.84792686]
2738,2021-10-26 21:51:00+00:00,[0.33045438]
2739,2021-10-26 21:52:00+00:00,[1.]
2740,2021-10-26 21:53:00+00:00,[-0.4523095]
2741,2021-10-26 21:54:00+00:00,[-0.4447459]
2742,2021-10-26 21:55:00+00:00,[-0.48995852]
2743,2021-10-26 21:56:00+00:00,[-0.8027761]
2744,2021-10-26 21:57:00+00:00,[0.8991919]
2745,2021-10-26 21:58:00+00:00,[0.9387758]
2746,2021-10-26 21:59:00+00:00,[1.]
2747,2021-10-26 22:00:00+00:00,[0.29062352]
2748,2021-10-26 22:01:00+00:00,[1.]
2749,2021-10-26 22:02:00+00:00,[-0.4743067]
2750,2021-10-26 22:03:00+00:00,[1.]
2751,2021-10-26 22:04:00+00:00,[1.]
2752,2021-10-26 22:05:00+00:00,[1.]
2753,2021-10-26 22:06:00+00:00,[1.]
2754,2021-10-26 22:07:00+00:00,[0.44827062]
2755,2021-10-26 22:08:00+00:00,[1.]
2756,2021-10-26 22:09:00+00:00,[0.70015293]
2757,2021-10-26 22:10:00+00:00,[1.]
2758,2021-10-26 22:11:00+00:00,[1.]
2759,2021-10-26 22:12:00+00:00,[1.]
2760,2021-10-26 22:13:00+00:00,[1.]
2761,2021-10-26 22:14:00+00:00,[0.40633488]
2762,2021-10-26 22:15:00+00:00,[-0.24341613]
2763,2021-10-26 22:16:00+00:00,[0.06841171]
2764,2021-10-26 22:17:00+00:00,[0.3313716]
2765,2021-10-26 22:18:00+00:00,[1.]
2766,2021-10-26 22:19:00+00:00,[1.]
2767,2021-10-26 22:20:00+00:00,[0.32577634]
2768,2021-10-26 22:21:00+00:00,[1.]
2769,2021-10-26 22:22:00+00:00,[0.88478565]
2770,2021-10-26 22:23:00+00:00,[-1.]
2771,2021-10-26 22:24:00+00:00,[1.]
2772,2021-10-26 22:25:00+00:00,[0.72867376]
2773,2021-10-26 22:26:00+00:00,[1.]
2774,2021-10-26 22:27:00+00:00,[0.5202864]
2775,2021-10-26 22:28:00+00:00,[-0.06405717]
2776,2021-10-26 22:29:00+00:00,[1.]
2777,2021-10-26 22:30:00+00:00,[1.]
2778,2021-10-26 22:31:00+00:00,[1.]
2779,2021-10-26 22:32:00+00:00,[1.]
2780,2021-10-26 22:33:00+00:00,[0.85345614]
2781,2021-10-26 22:34:00+00:00,[1.]
2782,2021-10-26 22:35:00+00:00,[0.57119006]
2783,2021-10-26 22:36:00+00:00,[1.]
2784,2021-10-26 22:37:00+00:00,[-0.02494061]
2785,2021-10-26 22:38:00+00:00,[-1.]
2786,2021-10-26 22:39:00+00:00,[0.42164057]
2787,2021-10-26 22:40:00+00:00,[0.49245626]
2788,2021-10-26 22:41:00+00:00,[-0.08110297]
2789,2021-10-26 22:42:00+00:00,[0.77824855]
2790,2021-10-26 22:43:00+00:00,[0.35348517]
2791,2021-10-26 22:44:00+00:00,[0.03116661]
2792,2021-10-26 22:45:00+00:00,[1.]
2793,2021-10-26 22:46:00+00:00,[1.]
2794,2021-10-26 22:47:00+00:00,[1.]
2795,2021-10-26 22:48:00+00:00,[0.46552128]
2796,2021-10-26 22:49:00+00:00,[0.22509253]
2797,2021-10-26 22:50:00+00:00,[1.]
2798,2021-10-26 22:51:00+00:00,[1.]
2799,2021-10-26 22:52:00+00:00,[0.5518438]
2800,2021-10-26 22:53:00+00:00,[0.30669957]
2801,2021-10-26 22:54:00+00:00,[1.]
2802,2021-10-26 22:55:00+00:00,[-0.55354965]
2803,2021-10-26 22:56:00+00:00,[0.4677998]
2804,2021-10-26 22:57:00+00:00,[1.]
2805,2021-10-26 22:58:00+00:00,[0.90141666]
2806,2021-10-26 22:59:00+00:00,[1.]
2807,2021-10-26 23:00:00+00:00,[1.]
2808,2021-10-26 23:01:00+00:00,[1.]
2809,2021-10-26 23:02:00+00:00,[1.]
2810,2021-10-26 23:03:00+00:00,[1.]
2811,2021-10-26 23:04:00+00:00,[1.]
2812,2021-10-26 23:05:00+00:00,[-0.8103502]
2813,2021-10-26 23:06:00+00:00,[1.]
2814,2021-10-26 23:07:00+00:00,[-0.20582992]
2815,2021-10-26 23:08:00+00:00,[0.7966034]
2816,2021-10-26 23:09:00+00:00,[0.08016902]
2817,2021-10-26 23:10:00+00:00,[1.]
2818,2021-10-26 23:11:00+00:00,[1.]
2819,2021-10-26 23:12:00+00:00,[1.]
2820,2021-10-26 23:13:00+00:00,[1.]
2821,2021-10-26 23:14:00+00:00,[0.2124942]
2822,2021-10-26 23:15:00+00:00,[-0.27020824]
2823,2021-10-26 23:16:00+00:00,[1.]
2824,2021-10-26 23:17:00+00:00,[-0.0643419]
2825,2021-10-26 23:18:00+00:00,[0.59653115]
2826,2021-10-26 23:19:00+00:00,[0.6185334]
2827,2021-10-26 23:20:00+00:00,[1.]
2828,2021-10-26 23:21:00+00:00,[0.8745775]
2829,2021-10-26 23:22:00+00:00,[-0.7999177]
2830,2021-10-26 23:23:00+00:00,[1.]
2831,2021-10-26 23:24:00+00:00,[1.]
2832,2021-10-26 23:25:00+00:00,[1.]
2833,2021-10-26 23:26:00+00:00,[0.74124]
2834,2021-10-26 23:27:00+00:00,[0.9364053]
2835,2021-10-26 23:28:00+00:00,[1.]
2836,2021-10-26 23:29:00+00:00,[1.]
2837,2021-10-26 23:30:00+00:00,[1.]
2838,2021-10-26 23:31:00+00:00,[1.]
2839,2021-10-26 23:32:00+00:00,[1.]
2840,2021-10-26 23:33:00+00:00,[-0.21936607]
2841,2021-10-26 23:34:00+00:00,[1.]
2842,2021-10-26 23:35:00+00:00,[1.]
2843,2021-10-26 23:36:00+00:00,[1.]
2844,2021-10-26 23:37:00+00:00,[1.]
2845,2021-10-26 23:38:00+00:00,[0.10800827]
2846,2021-10-26 23:39:00+00:00,[-0.51640606]
2847,2021-10-26 23:40:00+00:00,[1.]
2848,2021-10-26 23:41:00+00:00,[1.]
2849,2021-10-26 23:42:00+00:00,[0.18485403]
2850,2021-10-26 23:43:00+00:00,[0.8940943]
2851,2021-10-26 23:44:00+00:00,[1.]
2852,2021-10-26 23:45:00+00:00,[0.11704934]
2853,2021-10-26 23:46:00+00:00,[1.]
2854,2021-10-26 23:47:00+00:00,[1.]
2855,2021-10-26 23:48:00+00:00,[0.30596876]
2856,2021-10-26 23:49:00+00:00,[0.7742127]
2857,2021-10-26 23:50:00+00:00,[1.]
2858,2021-10-26 23:51:00+00:00,[0.06496865]
2859,2021-10-26 23:52:00+00:00,[-0.4781183]
2860,2021-10-26 23:53:00+00:00,[1.]
2861,2021-10-26 23:54:00+00:00,[0.907885]
2862,2021-10-26 23:55:00+00:00,[-0.7212595]
2863,2021-10-26 23:56:00+00:00,[1.]
2864,2021-10-26 23:57:00+00:00,[1.]
2865,2021-10-26 23:58:00+00:00,[1.]
2866,2021-10-26 23:59:00+00:00,[1.]
2867,2021-10-27 00:00:00+00:00,[1.]
2868,2021-10-27 00:01:00+00:00,[0.77446187]
2869,2021-10-27 00:02:00+00:00,[1.]
2870,2021-10-27 00:03:00+00:00,[0.56511843]
2871,2021-10-27 00:04:00+00:00,[1.]
2872,2021-10-27 00:05:00+00:00,[0.9979216]
2873,2021-10-27 00:06:00+00:00,[0.6837262]
2874,2021-10-27 00:07:00+00:00,[0.89370596]
2875,2021-10-27 00:08:00+00:00,[1.]
2876,2021-10-27 00:09:00+00:00,[1.]
2877,2021-10-27 00:10:00+00:00,[1.]
2878,2021-10-27 00:11:00+00:00,[1.]
2879,2021-10-27 00:12:00+00:00,[-0.7945219]
2880,2021-10-27 00:13:00+00:00,[1.]
2881,2021-10-27 00:14:00+00:00,[1.]
2882,2021-10-27 00:15:00+00:00,[1.]
2883,2021-10-27 00:16:00+00:00,[1.]
2884,2021-10-27 00:17:00+00:00,[0.93322355]
2885,2021-10-27 00:18:00+00:00,[-0.42181826]
2886,2021-10-27 00:19:00+00:00,[1.]
2887,2021-10-27 00:20:00+00:00,[1.]
2888,2021-10-27 00:21:00+00:00,[1.]
2889,2021-10-27 00:22:00+00:00,[1.]
2890,2021-10-27 00:23:00+00:00,[-0.9754313]
2891,2021-10-27 00:24:00+00:00,[-0.80879647]
2892,2021-10-27 00:25:00+00:00,[1.]
2893,2021-10-27 00:26:00+00:00,[0.27146024]
2894,2021-10-27 00:27:00+00:00,[0.09586519]
2895,2021-10-27 00:28:00+00:00,[0.64835244]
2896,2021-10-27 00:29:00+00:00,[0.6792868]
2897,2021-10-27 00:30:00+00:00,[0.7618208]
2898,2021-10-27 00:31:00+00:00,[0.9799657]
2899,2021-10-27 00:32:00+00:00,[1.]
2900,2021-10-27 00:33:00+00:00,[1.]
2901,2021-10-27 00:34:00+00:00,[1.]
2902,2021-10-27 00:35:00+00:00,[1.]
2903,2021-10-27 00:36:00+00:00,[1.]
2904,2021-10-27 00:37:00+00:00,[0.02040851]
2905,2021-10-27 00:38:00+00:00,[0.24905485]
2906,2021-10-27 00:39:00+00:00,[1.]
2907,2021-10-27 00:40:00+00:00,[0.32980716]
2908,2021-10-27 00:41:00+00:00,[-0.42026043]
2909,2021-10-27 00:42:00+00:00,[0.7300843]
2910,2021-10-27 00:43:00+00:00,[0.29893428]
2911,2021-10-27 00:44:00+00:00,[-0.17660952]
2912,2021-10-27 00:45:00+00:00,[0.5677992]
2913,2021-10-27 00:46:00+00:00,[1.]
2914,2021-10-27 00:47:00+00:00,[0.9223841]
2915,2021-10-27 00:48:00+00:00,[0.22177517]
2916,2021-10-27 00:49:00+00:00,[-0.17065072]
2917,2021-10-27 00:50:00+00:00,[0.42510214]
2918,2021-10-27 00:51:00+00:00,[1.]
2919,2021-10-27 00:52:00+00:00,[1.]
2920,2021-10-27 00:53:00+00:00,[1.]
2921,2021-10-27 00:54:00+00:00,[-0.34595382]
2922,2021-10-27 00:55:00+00:00,[1.]
2923,2021-10-27 00:56:00+00:00,[-0.7415993]
2924,2021-10-27 00:57:00+00:00,[0.8479007]
2925,2021-10-27 00:58:00+00:00,[0.55059874]
2926,2021-10-27 00:59:00+00:00,[0.24832493]
2927,2021-10-27 01:00:00+00:00,[-0.8090756]
2928,2021-10-27 01:01:00+00:00,[1.]
2929,2021-10-27 01:02:00+00:00,[1.]
2930,2021-10-27 01:03:00+00:00,[-0.08135629]
2931,2021-10-27 01:04:00+00:00,[-0.7361882]
2932,2021-10-27 01:05:00+00:00,[1.]
2933,2021-10-27 01:06:00+00:00,[1.]
2934,2021-10-27 01:07:00+00:00,[1.]
2935,2021-10-27 01:08:00+00:00,[-0.16730899]
2936,2021-10-27 01:09:00+00:00,[1.]
2937,2021-10-27 01:10:00+00:00,[-0.6493066]
2938,2021-10-27 01:11:00+00:00,[1.]
2939,2021-10-27 01:12:00+00:00,[1.]
2940,2021-10-27 01:13:00+00:00,[1.]
2941,2021-10-27 01:14:00+00:00,[1.]
2942,2021-10-27 01:15:00+00:00,[-1.]
2943,2021-10-27 01:16:00+00:00,[1.]
2944,2021-10-27 01:17:00+00:00,[0.6219653]
2945,2021-10-27 01:18:00+00:00,[0.71764386]
2946,2021-10-27 01:19:00+00:00,[0.29979402]
2947,2021-10-27 01:20:00+00:00,[0.85355663]
2948,2021-10-27 01:21:00+00:00,[1.]
2949,2021-10-27 01:22:00+00:00,[1.]
2950,2021-10-27 01:23:00+00:00,[0.41963136]
2951,2021-10-27 01:24:00+00:00,[1.]
2952,2021-10-27 01:25:00+00:00,[0.01413858]
2953,2021-10-27 01:26:00+00:00,[-0.5990666]
2954,2021-10-27 01:27:00+00:00,[0.49205965]
2955,2021-10-27 01:28:00+00:00,[1.]
2956,2021-10-27 01:29:00+00:00,[0.15624797]
2957,2021-10-27 01:30:00+00:00,[0.03701901]
2958,2021-10-27 01:31:00+00:00,[1.]
2959,2021-10-27 01:32:00+00:00,[0.2913066]
2960,2021-10-27 01:33:00+00:00,[0.20196342]
2961,2021-10-27 01:34:00+00:00,[1.]
2962,2021-10-27 01:35:00+00:00,[0.3652427]
2963,2021-10-27 01:36:00+00:00,[1.]
2964,2021-10-27 01:37:00+00:00,[1.]
2965,2021-10-27 01:38:00+00:00,[1.]
2966,2021-10-27 01:39:00+00:00,[1.]
2967,2021-10-27 01:40:00+00:00,[-0.19819939]
2968,2021-10-27 01:41:00+00:00,[-0.15179455]
2969,2021-10-27 01:42:00+00:00,[-0.24036765]
2970,2021-10-27 01:43:00+00:00,[-0.96340096]
2971,2021-10-27 01:44:00+00:00,[-0.12044716]
2972,2021-10-27 01:45:00+00:00,[1.]
2973,2021-10-27 01:46:00+00:00,[1.]
2974,2021-10-27 01:47:00+00:00,[0.42140973]
2975,2021-10-27 01:48:00+00:00,[1.]
2976,2021-10-27 01:49:00+00:00,[0.82145154]
2977,2021-10-27 01:50:00+00:00,[1.]
2978,2021-10-27 01:51:00+00:00,[0.5402989]
2979,2021-10-27 01:52:00+00:00,[0.97307754]
2980,2021-10-27 01:53:00+00:00,[0.6932087]
2981,2021-10-27 01:54:00+00:00,[0.79209524]
2982,2021-10-27 01:55:00+00:00,[0.76587766]
2983,2021-10-27 01:56:00+00:00,[1.]
2984,2021-10-27 01:57:00+00:00,[-1.]
2985,2021-10-27 01:58:00+00:00,[0.73368865]
2986,2021-10-27 01:59:00+00:00,[-0.55408776]
2987,2021-10-27 02:00:00+00:00,[0.20938283]
2988,2021-10-27 02:01:00+00:00,[1.]
2989,2021-10-27 02:02:00+00:00,[0.84559953]
2990,2021-10-27 02:03:00+00:00,[-0.16483295]
2991,2021-10-27 02:04:00+00:00,[1.]
2992,2021-10-27 02:05:00+00:00,[1.]
2993,2021-10-27 02:06:00+00:00,[-0.0849362]
2994,2021-10-27 02:07:00+00:00,[-0.13695753]
2995,2021-10-27 02:08:00+00:00,[1.]
2996,2021-10-27 02:09:00+00:00,[1.]
2997,2021-10-27 02:10:00+00:00,[0.24336773]
2998,2021-10-27 02:11:00+00:00,[0.43955868]
2999,2021-10-27 02:12:00+00:00,[1.]
3000,2021-10-27 02:13:00+00:00,[0.8832635]
3001,2021-10-27 02:14:00+00:00,[1.]
3002,2021-10-27 02:15:00+00:00,[1.]
3003,2021-10-27 02:16:00+00:00,[1.]
3004,2021-10-27 02:17:00+00:00,[1.]
3005,2021-10-27 02:18:00+00:00,[1.]
3006,2021-10-27 02:19:00+00:00,[1.]
3007,2021-10-27 02:20:00+00:00,[1.]
3008,2021-10-27 02:21:00+00:00,[0.6197557]
3009,2021-10-27 02:22:00+00:00,[1.]
3010,2021-10-27 02:23:00+00:00,[1.]
3011,2021-10-27 02:24:00+00:00,[1.]
3012,2021-10-27 02:25:00+00:00,[0.38533497]
3013,2021-10-27 02:26:00+00:00,[0.9410801]
3014,2021-10-27 02:27:00+00:00,[1.]
3015,2021-10-27 02:28:00+00:00,[0.41974658]
3016,2021-10-27 02:29:00+00:00,[1.]
3017,2021-10-27 02:30:00+00:00,[1.]
3018,2021-10-27 02:31:00+00:00,[1.]
3019,2021-10-27 02:32:00+00:00,[0.3486963]
3020,2021-10-27 02:33:00+00:00,[1.]
3021,2021-10-27 02:34:00+00:00,[1.]
3022,2021-10-27 02:35:00+00:00,[1.]
3023,2021-10-27 02:36:00+00:00,[0.94895303]
3024,2021-10-27 02:37:00+00:00,[1.]
3025,2021-10-27 02:38:00+00:00,[0.9818669]
3026,2021-10-27 02:39:00+00:00,[1.]
3027,2021-10-27 02:40:00+00:00,[0.11674094]
3028,2021-10-27 02:41:00+00:00,[1.]
3029,2021-10-27 02:42:00+00:00,[1.]
3030,2021-10-27 02:43:00+00:00,[0.99956316]
3031,2021-10-27 02:44:00+00:00,[1.]
3032,2021-10-27 02:45:00+00:00,[1.]
3033,2021-10-27 02:46:00+00:00,[-0.55689645]
3034,2021-10-27 02:47:00+00:00,[-0.24838877]
3035,2021-10-27 02:48:00+00:00,[1.]
3036,2021-10-27 02:49:00+00:00,[-0.5395596]
3037,2021-10-27 02:50:00+00:00,[0.07336617]
3038,2021-10-27 02:51:00+00:00,[1.]
3039,2021-10-27 02:52:00+00:00,[0.6024018]
3040,2021-10-27 02:53:00+00:00,[1.]
3041,2021-10-27 02:54:00+00:00,[0.281569]
3042,2021-10-27 02:55:00+00:00,[1.]
3043,2021-10-27 02:56:00+00:00,[0.49043298]
3044,2021-10-27 02:57:00+00:00,[0.49536937]
3045,2021-10-27 02:58:00+00:00,[-0.03326964]
3046,2021-10-27 02:59:00+00:00,[1.]
3047,2021-10-27 03:00:00+00:00,[1.]
3048,2021-10-27 03:01:00+00:00,[1.]
3049,2021-10-27 03:02:00+00:00,[0.6909794]
3050,2021-10-27 03:03:00+00:00,[0.85912824]
3051,2021-10-27 03:04:00+00:00,[0.88218176]
3052,2021-10-27 03:05:00+00:00,[1.]
3053,2021-10-27 03:06:00+00:00,[1.]
3054,2021-10-27 03:07:00+00:00,[1.]
3055,2021-10-27 03:08:00+00:00,[1.]
3056,2021-10-27 03:09:00+00:00,[0.62998635]
3057,2021-10-27 03:10:00+00:00,[-0.09292948]
3058,2021-10-27 03:11:00+00:00,[0.49913192]
3059,2021-10-27 03:12:00+00:00,[1.]
3060,2021-10-27 03:13:00+00:00,[1.]
3061,2021-10-27 03:14:00+00:00,[1.]
3062,2021-10-27 03:15:00+00:00,[1.]
3063,2021-10-27 03:16:00+00:00,[0.29015577]
3064,2021-10-27 03:17:00+00:00,[0.82743573]
3065,2021-10-27 03:18:00+00:00,[1.]
3066,2021-10-27 03:19:00+00:00,[1.]
3067,2021-10-27 03:20:00+00:00,[0.28173643]
3068,2021-10-27 03:21:00+00:00,[0.49723238]
3069,2021-10-27 03:22:00+00:00,[0.46078986]
3070,2021-10-27 03:23:00+00:00,[1.]
3071,2021-10-27 03:24:00+00:00,[1.]
3072,2021-10-27 03:25:00+00:00,[1.]
3073,2021-10-27 03:26:00+00:00,[1.]
3074,2021-10-27 03:27:00+00:00,[0.83359194]
3075,2021-10-27 03:28:00+00:00,[1.]
3076,2021-10-27 03:29:00+00:00,[1.]
3077,2021-10-27 03:30:00+00:00,[-0.32890642]
3078,2021-10-27 03:31:00+00:00,[1.]
3079,2021-10-27 03:32:00+00:00,[1.]
3080,2021-10-27 03:33:00+00:00,[0.6293558]
3081,2021-10-27 03:34:00+00:00,[0.83101356]
3082,2021-10-27 03:35:00+00:00,[1.]
3083,2021-10-27 03:36:00+00:00,[1.]
3084,2021-10-27 03:37:00+00:00,[1.]
3085,2021-10-27 03:38:00+00:00,[1.]
3086,2021-10-27 03:39:00+00:00,[0.85997385]
3087,2021-10-27 03:40:00+00:00,[0.27602345]
3088,2021-10-27 03:41:00+00:00,[1.]
3089,2021-10-27 03:42:00+00:00,[0.0283848]
3090,2021-10-27 03:43:00+00:00,[0.6184091]
3091,2021-10-27 03:44:00+00:00,[0.07385111]
3092,2021-10-27 03:45:00+00:00,[1.]
3093,2021-10-27 03:46:00+00:00,[0.7845791]
3094,2021-10-27 03:47:00+00:00,[1.]
3095,2021-10-27 03:48:00+00:00,[0.942407]
3096,2021-10-27 03:49:00+00:00,[1.]
3097,2021-10-27 03:50:00+00:00,[0.5687459]
3098,2021-10-27 03:51:00+00:00,[1.]
3099,2021-10-27 03:52:00+00:00,[-0.48829246]
3100,2021-10-27 03:53:00+00:00,[-1.]
3101,2021-10-27 03:54:00+00:00,[-0.08728325]
3102,2021-10-27 03:55:00+00:00,[0.74498427]
3103,2021-10-27 03:56:00+00:00,[0.8310198]
3104,2021-10-27 03:57:00+00:00,[1.]
3105,2021-10-27 03:58:00+00:00,[1.]
3106,2021-10-27 03:59:00+00:00,[1.]
3107,2021-10-27 04:00:00+00:00,[1.]
3108,2021-10-27 04:01:00+00:00,[1.]
3109,2021-10-27 04:02:00+00:00,[1.]
3110,2021-10-27 04:03:00+00:00,[1.]
3111,2021-10-27 04:04:00+00:00,[-0.17334032]
3112,2021-10-27 04:05:00+00:00,[1.]
3113,2021-10-27 04:06:00+00:00,[0.97740746]
3114,2021-10-27 04:07:00+00:00,[1.]
3115,2021-10-27 04:08:00+00:00,[0.97954524]
3116,2021-10-27 04:09:00+00:00,[1.]
3117,2021-10-27 04:10:00+00:00,[1.]
3118,2021-10-27 04:11:00+00:00,[1.]
3119,2021-10-27 04:12:00+00:00,[0.88749194]
3120,2021-10-27 04:13:00+00:00,[1.]
3121,2021-10-27 04:14:00+00:00,[1.]
3122,2021-10-27 04:15:00+00:00,[1.]
3123,2021-10-27 04:16:00+00:00,[0.28686595]
3124,2021-10-27 04:17:00+00:00,[1.]
3125,2021-10-27 04:18:00+00:00,[0.58687174]
3126,2021-10-27 04:19:00+00:00,[-0.41518974]
3127,2021-10-27 04:20:00+00:00,[1.]
3128,2021-10-27 04:21:00+00:00,[1.]
3129,2021-10-27 04:22:00+00:00,[1.]
3130,2021-10-27 04:23:00+00:00,[1.]
3131,2021-10-27 04:24:00+00:00,[1.]
3132,2021-10-27 04:25:00+00:00,[1.]
3133,2021-10-27 04:26:00+00:00,[1.]
3134,2021-10-27 04:27:00+00:00,[1.]
3135,2021-10-27 04:28:00+00:00,[0.81378114]
3136,2021-10-27 04:29:00+00:00,[0.02625251]
3137,2021-10-27 04:30:00+00:00,[0.6085133]
3138,2021-10-27 04:31:00+00:00,[0.8676461]
3139,2021-10-27 04:32:00+00:00,[1.]
3140,2021-10-27 04:33:00+00:00,[1.]
3141,2021-10-27 04:34:00+00:00,[1.]
3142,2021-10-27 04:35:00+00:00,[1.]
3143,2021-10-27 04:36:00+00:00,[1.]
3144,2021-10-27 04:37:00+00:00,[0.9270646]
3145,2021-10-27 04:38:00+00:00,[1.]
3146,2021-10-27 04:39:00+00:00,[1.]
3147,2021-10-27 04:40:00+00:00,[1.]
3148,2021-10-27 04:41:00+00:00,[1.]
3149,2021-10-27 04:42:00+00:00,[1.]
3150,2021-10-27 04:43:00+00:00,[1.]
3151,2021-10-27 04:44:00+00:00,[1.]
3152,2021-10-27 04:45:00+00:00,[0.50786513]
3153,2021-10-27 04:46:00+00:00,[1.]
3154,2021-10-27 04:47:00+00:00,[1.]
3155,2021-10-27 04:48:00+00:00,[1.]
3156,2021-10-27 04:49:00+00:00,[0.20349026]
3157,2021-10-27 04:50:00+00:00,[1.]
3158,2021-10-27 04:51:00+00:00,[0.51461864]
3159,2021-10-27 04:52:00+00:00,[0.52860636]
3160,2021-10-27 04:53:00+00:00,[1.]
3161,2021-10-27 04:54:00+00:00,[1.]
3162,2021-10-27 04:55:00+00:00,[-0.29332483]
3163,2021-10-27 04:56:00+00:00,[1.]
3164,2021-10-27 04:57:00+00:00,[0.94820225]
3165,2021-10-27 04:58:00+00:00,[1.]
3166,2021-10-27 04:59:00+00:00,[1.]
3167,2021-10-27 05:00:00+00:00,[-0.6390792]
3168,2021-10-27 05:01:00+00:00,[1.]
3169,2021-10-27 05:02:00+00:00,[1.]
3170,2021-10-27 05:03:00+00:00,[1.]
3171,2021-10-27 05:04:00+00:00,[1.]
3172,2021-10-27 05:05:00+00:00,[0.8196827]
3173,2021-10-27 05:06:00+00:00,[1.]
3174,2021-10-27 05:07:00+00:00,[-0.28345883]
3175,2021-10-27 05:08:00+00:00,[0.21468937]
3176,2021-10-27 05:09:00+00:00,[0.5023261]
3177,2021-10-27 05:10:00+00:00,[0.6542219]
3178,2021-10-27 05:11:00+00:00,[0.17825985]
3179,2021-10-27 05:12:00+00:00,[-0.9999757]
3180,2021-10-27 05:13:00+00:00,[1.]
3181,2021-10-27 05:14:00+00:00,[1.]
3182,2021-10-27 05:15:00+00:00,[0.8900561]
3183,2021-10-27 05:16:00+00:00,[1.]
3184,2021-10-27 05:17:00+00:00,[0.518837]
3185,2021-10-27 05:18:00+00:00,[1.]
3186,2021-10-27 05:19:00+00:00,[1.]
3187,2021-10-27 05:20:00+00:00,[1.]
3188,2021-10-27 05:21:00+00:00,[0.77500427]
3189,2021-10-27 05:22:00+00:00,[1.]
3190,2021-10-27 05:23:00+00:00,[1.]
3191,2021-10-27 05:24:00+00:00,[1.]
3192,2021-10-27 05:25:00+00:00,[1.]
3193,2021-10-27 05:26:00+00:00,[0.27970243]
3194,2021-10-27 05:27:00+00:00,[1.]
3195,2021-10-27 05:28:00+00:00,[-0.27874148]
3196,2021-10-27 05:29:00+00:00,[1.]
3197,2021-10-27 05:30:00+00:00,[1.]
3198,2021-10-27 05:31:00+00:00,[1.]
3199,2021-10-27 05:32:00+00:00,[1.]
3200,2021-10-27 05:33:00+00:00,[0.73831105]
3201,2021-10-27 05:34:00+00:00,[1.]
3202,2021-10-27 05:35:00+00:00,[1.]
3203,2021-10-27 05:36:00+00:00,[1.]
3204,2021-10-27 05:37:00+00:00,[1.]
3205,2021-10-27 05:38:00+00:00,[1.]
3206,2021-10-27 05:39:00+00:00,[0.5493342]
3207,2021-10-27 05:40:00+00:00,[-0.39512765]
3208,2021-10-27 05:41:00+00:00,[0.02006567]
3209,2021-10-27 05:42:00+00:00,[1.]
3210,2021-10-27 05:43:00+00:00,[0.9994041]
3211,2021-10-27 05:44:00+00:00,[1.]
3212,2021-10-27 05:45:00+00:00,[1.]
3213,2021-10-27 05:46:00+00:00,[1.]
3214,2021-10-27 05:47:00+00:00,[-0.41101718]
3215,2021-10-27 05:48:00+00:00,[1.]
3216,2021-10-27 05:49:00+00:00,[1.]
3217,2021-10-27 05:50:00+00:00,[1.]
3218,2021-10-27 05:51:00+00:00,[1.]
3219,2021-10-27 05:52:00+00:00,[-0.31417012]
3220,2021-10-27 05:53:00+00:00,[1.]
3221,2021-10-27 05:54:00+00:00,[1.]
3222,2021-10-27 05:55:00+00:00,[0.37159675]
3223,2021-10-27 05:56:00+00:00,[0.50574696]
3224,2021-10-27 05:57:00+00:00,[0.6409887]
3225,2021-10-27 05:58:00+00:00,[1.]
3226,2021-10-27 05:59:00+00:00,[0.10958356]
3227,2021-10-27 06:00:00+00:00,[-0.78742814]
3228,2021-10-27 06:01:00+00:00,[1.]
3229,2021-10-27 06:02:00+00:00,[1.]
3230,2021-10-27 06:03:00+00:00,[1.]
3231,2021-10-27 06:04:00+00:00,[0.5560444]
3232,2021-10-27 06:05:00+00:00,[-0.5269507]
3233,2021-10-27 06:06:00+00:00,[-0.04478204]
3234,2021-10-27 06:07:00+00:00,[0.891688]
3235,2021-10-27 06:08:00+00:00,[1.]
